287,安徽,10,16.8539,17.406554545454547,0.999870060475608,-0.5526545454545477,-0.5527263664557239
288,山东,10,14.311000000000002,15.30820909090909,0.9713305635688314,-0.997209090909088,-1.026642348455684
289,山西,10,10.0656,10.383985909090908,0.9848560187282832,-0.31838590909090847,-0.3232816808105932
290,广东,10,24.3843,24.112531818181818,0.7987704142328261,0.27176818181818163,0.3402331595859113
291,广西,10,23.500999999999998,22.983645454545453,1.0082636586997198,0.5173545454545447,0.513114343644734
292,新疆,10,10.4524,10.289409545454545,1.2804255590361804,0.16299045454545613,0.12729397144192012
293,江苏,10,16.552500000000002,17.611890909090906,0.8320087647827547,-1.0593909090909044,-1.2732929674935833
294,江西,10,18.5043,19.635490909090908,1.2224569521719035,-1.1311909090909076,-0.925342121112039
295,河北,10,10.9778,11.361597272727273,1.0376109187165614,-0.38379727272727315,-0.3698855378295349
296,河南,10,15.606399999999999,16.45484090909091,1.1136135974552528,-0.8484409090909093,-0.7618808813305652
297,浙江,10,19.5049,20.118199999999998,0.8648278755253638,-0.6132999999999988,-0.7091584549439189
298,海南,10,25.1857,25.874618181818178,0.5845409917894987,-0.6889181818181775,-1.1785626525680282
299,湖北,10,19.6727,19.482754545454544,1.2246173687075719,0.1899454545454553,0.15510596158367296
300,湖南,10,18.8345,18.24374090909091,1.0778990051900084,0.5907590909090885,0.5480653456999448
301,甘肃,10,8.630880000000001,8.068444545454545,0.977895863872199,0.5624354545454562,0.5751486178889911
302,福建,10,22.2554,21.820522727272728,0.9483778501218442,0.43487727272727383,0.4585485338690717
303,西藏,10,5.6874400000000005,5.377581818181818,1.259343902482696,0.3098581818181829,0.24604731178459058
304,贵州,10,17.0964,16.663972727272725,0.9907792258918606,0.4324272727272742,0.4364516952179938
305,辽宁,10,10.2857,11.071517727272727,1.079758256092238,-0.7858177272727271,-0.7277719089795955
306,重庆,10,19.047,18.06761818181818,0.9937414335713975,0.979381818181821,0.9855499480000852
307,陕西,10,12.6218,12.932777272727272,1.0979406358884183,-0.31097727272727127,-0.2832368732537515
308,青海,10,2.73127,2.1764755454545455,0.7935950820899205,0.5547944545454544,0.6990900864511556
309,黑龙江,10,4.54569,4.712115,1.2520246955831182,-0.16642500000000027,-0.13292469436674287
310,上海,11,16.3946,14.09710909090909,1.2207947652906446,2.297490909090911,1.8819632704961087
311,云南,11,14.8107,13.756654545454545,0.6349979083034717,1.0540454545454558,1.6599195694385143
312,内蒙古,11,-3.98632,-5.0424536363636365,1.590140898565567,1.0561336363636364,0.6641761351565466
313,北京,11,6.0841,4.784775,1.452667224196499,1.2993250000000005,0.8944409141733646
314,吉林,11,-1.44894,-3.2529174999999997,1.7934179544006585,1.8039774999999998,1.0058879446218492
315,四川,11,8.30888,6.558811363636363,0.852188256008615,1.750068636363637,2.053617406745799
316,天津,11,7.76167,5.75200409090909,1.5178815022343888,2.0096659090909093,1.3239939390081452
317,宁夏,11,3.3684199999999995,2.388966318181818,1.2687502497795817,0.9794536818181814,0.7719830455113924
318,安徽,11,13.642199999999999,11.186125454545454,1.476392572402416,2.4560745454545447,1.66356468554835
319,山东,11,10.2566,7.852990909090909,1.3075032759820893,2.4036090909090913,1.8383197465441892
320,山西,11,4.71147,2.679779909090909,1.3449864688427842,2.031690090909091,1.5105654502659356
321,广东,11,21.4535,19.71869090909091,0.96438273024231,1.7348090909090885,1.7988802956614558
322,广西,11,20.930600000000002,18.364949999999997,0.9855763813989401,2.565650000000005,2.6031975282913007
323,新疆,11,1.34331,0.7404020863636362,1.5869303291508037,0.6029079136363638,0.37992084627873435
324,江苏,11,13.4655,11.155134545454546,1.2503994213344765,2.3103654545454546,1.8477019543720996
325,江西,11,15.1518,13.811986363636363,1.228298869437865,1.3398136363636368,1.0907879748980043
326,河北,11,4.12612,2.5204015,1.415140794274069,1.6057185,1.1346704910896817
327,河南,11,11.2385,9.63789,1.5629622377121868,1.6006099999999996,1.02408744202478
328,浙江,11,16.778,14.641077272727273,1.1521363278841197,2.136922727272726,1.8547481539768396
329,海南,11,24.900299999999998,23.407868181818184,1.0906360299805684,1.4924318181818137,1.3684050197831847
330,湖北,11,17.2226,14.32269,1.835608864787298,2.89991,1.579808234547848
331,湖南,11,16.068199999999997,12.854881818181816,1.2050342230415279,3.213318181818181,2.66657835966493
332,甘肃,11,2.10371,1.0076923636363637,1.1263582769272944,1.0960176363636362,0.9730630642263957
333,福建,11,19.4621,17.314790909090906,1.0649867729601548,2.1473090909090935,2.016277709196894
334,西藏,11,0.270296,-0.2775709836363636,0.8769476030410975,0.5478669836363637,0.6247431223216289
335,贵州,11,15.238399999999999,12.291131818181817,0.9560839773767458,2.947268181818181,3.0826457210429825
336,辽宁,11,4.208959999999999,1.8987335,1.5431037161256331,2.3102264999999993,1.4971297624766462
337,重庆,11,15.943999999999999,13.235695454545453,0.991527370357889,2.7083045454545456,2.7314470849927126
338,陕西,11,8.1145,6.478052272727272,1.0913855313138687,1.6364477272727278,1.4994222301102744
339,青海,11,-3.31394,-4.716567272727272,1.045023932089513,1.4026272727272722,1.3421963169041837
340,黑龙江,11,-6.01236,-7.534809090909092,2.3901827460635907,1.5224490909090918,0.6369592841452915
341,上海,12,6.25082,7.557698181818182,1.1965566913226122,-1.306878181818182,-1.0921991338108905
342,云南,12,10.203199999999999,10.54598409090909,0.6440819462996412,-0.3427840909090918,-0.5322057121433753
343,内蒙古,12,-15.568000000000001,-13.499745454545454,1.7551367635565842,-2.068254545454547,-1.1784007881320115
344,北京,12,-3.75923,-1.6745024218181819,1.3209941557768103,-2.084727578181818,-1.5781504929943422
345,吉林,12,-14.017900000000001,-12.90777818181818,1.9889758253208676,-1.1101218181818204,-0.5581374112491951
346,四川,12,2.08575,2.381766818181818,0.6117530897143946,-0.29601681818181813,-0.4838828330560908
347,天津,12,-2.4678,-1.0009838181818183,1.316073781032581,-1.4668161818181817,-1.1145394756419578
348,宁夏,12,-5.64215,-4.722693636363636,1.720178418984068,-0.919456363636364,-0.5345122072740524
349,安徽,12,3.5824100000000003,4.902843636363636,1.2313239159830616,-1.320433636363636,-1.0723690324080413
350,山东,12,-0.422462,1.0313079227272726,1.193174911855188,-1.4537699227272727,-1.2184047018445123
351,山西,12,-5.38267,-4.135989545454546,1.4779150979721634,-1.2466804545454542,-0.8435399680644818
352,广东,12,12.8465,14.834622727272727,1.047693482952328,-1.9881227272727262,-1.897618682966638
353,广西,12,11.8056,13.351304545454546,1.0329386375898493,-1.5457045454545462,-1.496414684478384
354,新疆,12,-10.5303,-8.010171818181819,1.6877155806497626,-2.5201281818181815,-1.493218532027739
355,江苏,12,3.0864599999999998,4.625127727272727,1.1086679015653222,-1.5386677272727276,-1.3878526879873503
356,江西,12,4.36754,7.7807331818181815,1.1115655547079548,-3.4131931818181815,-3.070617983223617
357,河北,12,-6.4417599999999995,-4.535114090909091,1.4141522409882155,-1.9066459090909085,-1.3482607132585218
358,河南,12,2.4442,3.4719695454545456,1.3668943685752168,-1.0277695454545457,-0.7519012215448966
359,浙江,12,7.10718,8.657501818181817,1.138476463544221,-1.5503218181818177,-1.361751312236592
360,海南,12,18.2759,20.000236363636365,1.0683613948675281,-1.7243363636363647,-1.6140010037054684
361,湖北,12,9.06521,9.066625454545454,1.9650113390287829,-0.0014154545454534428,-0.0007203289453551136
362,湖南,12,6.22511,7.188832272727273,1.0822501209008137,-0.9637222727272734,-0.8904801710025374
363,甘肃,12,-6.38127,-5.3363331818181825,1.3208594532435034,-1.0449368181818173,-0.7911037132799176
364,福建,12,11.084399999999999,12.284331818181817,1.0346037568563624,-1.1999318181818186,-1.159798435130184
365,西藏,12,-3.21769,-4.04324,0.9173531191941509,0.8255499999999998,0.8999260837802617
366,贵州,12,5.89254,7.111775909090909,0.9613873214745404,-1.2192359090909086,-1.2682046890538243
367,辽宁,12,-8.06243,-6.425767272727273,1.7696040780252618,-1.6366627272727277,-0.9248750879344231
368,重庆,12,7.852200000000001,8.213701818181818,0.7502162070181683,-0.36150181818181704,-0.48186351454423115
369,陕西,12,0.0281073,0.6008422909090909,1.1635881317570909,-0.5727349909090909,-0.49221453474626387
370,青海,12,-9.995610000000001,-9.559080909090909,0.9990581622418147,-0.436529090909092,-0.43694061808128576
371,黑龙江,12,-17.3425,-17.772527272727274,1.9676860236816773,0.4300272727272727,0.21854465984499996
